repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study
collaboratory	FI802576	a2a92a40-589c-5ca0-ac8a-724c2e8cc83a	BAM	f85a47b783e81581fe4d122f9accfbbf.ls1636_C2R3RACXX_3_16nf.ua.bam	3224963742	f85a47b783e81581fe4d122f9accfbbf		DO229079	PRAD-FR	
collaboratory	FI802587	bca07e6c-6484-5961-b21f-98aee6a69219	BAM	a3d1ce096dd6bfcdad620f39dbd5a3d3.ls784_D24KKACXX_5_4.ua.bam	7630058133	a3d1ce096dd6bfcdad620f39dbd5a3d3		DO229068	PRAD-FR	
collaboratory	FI802523	9051a656-9aa5-55e0-9f84-262f43ecd4bd	BAM	23c94ba18300a4221857e009e5911588.ls385_D1HMEACXX_1_2nf.ua.bam	12392548023	23c94ba18300a4221857e009e5911588		DO229065	PRAD-FR	
collaboratory	FI802525	07fa52e7-f7bb-5904-b28c-675a42e7e01a	BAM	ef1ae066a51597ed10ad4a52e752c8fa.ls805_D24UWACXX_8_16nf.ua.bam	17413293156	ef1ae066a51597ed10ad4a52e752c8fa		DO229075	PRAD-FR	
collaboratory	FI802501	b8c884bd-7d0f-544c-82ef-e420f5b84f93	BAM	659dd82538474c6f9df472ba75f6a3ac.ls641_C1VMEACXX_5_6.ua.bam	7019902799	659dd82538474c6f9df472ba75f6a3ac		DO229070	PRAD-FR	
collaboratory	FI802478	dae63ee3-ab9c-5841-bc47-88680c65ef44	BAM	63df2d0aab903ac679ca91b33788906c.ls1610_C2NCBACXX_2_3nf.ua.bam	4535087855	63df2d0aab903ac679ca91b33788906c		DO229069	PRAD-FR	
collaboratory	FI802479	a08d2362-9ff4-580b-9cc8-f64b0fc175a7	BAM	6f5728bd1fb00f77f6f8a247b3929f1c.ls2507_C450WACXX_7_11nf.ua.bam	7968376554	6f5728bd1fb00f77f6f8a247b3929f1c		DO229117	PRAD-FR	
collaboratory	FI802481	180bcb06-688b-583f-8c35-acf991e24abb	BAM	fa286d9e02858df7cd0f815158bb6e1d.ls1629_C2NYVACXX_7_12nf.ua.bam	8397932029	fa286d9e02858df7cd0f815158bb6e1d		DO229079	PRAD-FR	
collaboratory	FI802444	575a34d2-1e08-5c5f-83af-e215040164f2	BAM	dbc2d77ab52ff9883326a59f4a5dc8d0.ls1828_C3CJEACXX_8_5nf.ua.bam	12641661140	dbc2d77ab52ff9883326a59f4a5dc8d0		DO229117	PRAD-FR	
collaboratory	FI802447	046e4721-ee91-5d66-bb56-19659647959d	BAM	c9efc7fdb3ef383613675d71d481a71c.ls2477_C4A7JACXX_8_10nf.ua.bam	4246414512	c9efc7fdb3ef383613675d71d481a71c		DO229113	PRAD-FR	
collaboratory	FI802450	b050d07a-f4a1-51a5-8b95-0233078186e0	BAM	03e8ff395111df97af3dbe6cb4372721.ls195_D1135ACXX_1_5.ua.bam	10374938866	03e8ff395111df97af3dbe6cb4372721		DO229070	PRAD-FR	
collaboratory	FI802458	be837bb5-0d31-5c1a-85f6-e33f14f110ad	BAM	b3a7f00e0ce5b3e283ab37690096a503.ls93_D112KACXX_4_22.ua.bam	5694082478	b3a7f00e0ce5b3e283ab37690096a503		DO229071	PRAD-FR	
collaboratory	FI802391	52df0a81-5026-5ca2-8126-ae3ccb220ef5	BAM	c69e1063db45cfb0b783cfb2940fb677.ls365_C19N2ACXX_4_3nf.ua.bam	6445478628	c69e1063db45cfb0b783cfb2940fb677		DO229066	PRAD-FR	
collaboratory	FI802392	f4623e22-eece-5945-b8c5-9f8c46887191	BAM	5796e1ce25a482175ae78a613b59c0fe.ls117_D112PACXX_4_18.ua.bam	6369152966	5796e1ce25a482175ae78a613b59c0fe		DO229068	PRAD-FR	
collaboratory	FI802351	e1aa986d-1600-5b97-897e-c149b545eaea	BAM	74df44a540578e08069e27750ada4bdf.ls334_C172LACXX_5_2nf.ua.bam	11398298306	74df44a540578e08069e27750ada4bdf		DO229065	PRAD-FR	
collaboratory	FI802361	50ccd8b6-adb0-55e4-8002-6c1421006f20	BAM	0b17fd425118fd4d30b1561e0394f926.ls2574_C4U20ACXX_8_9nf.ua.bam	6937253855	0b17fd425118fd4d30b1561e0394f926		DO229072	PRAD-FR	
collaboratory	FI802363	5a838494-0afc-541b-a8e6-855b566fcc27	BAM	c52ac127f88ca08dcf502fe47534d839.ls69_D1117ACXX_4_1.ua.bam	4983548238	c52ac127f88ca08dcf502fe47534d839		DO229072	PRAD-FR	
collaboratory	FI802372	70c21881-15d6-5071-838f-7e6ad9ab787b	BAM	991bb5c6fcafb632b8a6ec25c2fb4940.ls259_C172LACXX_6_12nf.ua.bam	7418926535	991bb5c6fcafb632b8a6ec25c2fb4940		DO229066	PRAD-FR	
collaboratory	FI802385	fb3c041f-a4de-550b-987c-42ecadd10e01	BAM	86027f142abddcff5bdb2595621cc0e1.ls1820_C3CJEACXX_4_7nf.ua.bam	5534213655	86027f142abddcff5bdb2595621cc0e1		DO229078	PRAD-FR	
collaboratory	FI802387	4df154d9-5525-5189-815c-263932002c65	BAM	68d4edfe603b1166dadd05f4f6ca56e2.ls1760_C2R3RACXX_7_3nf.ua.bam	13370515347	68d4edfe603b1166dadd05f4f6ca56e2		DO229114	PRAD-FR	
collaboratory	FI802306	a134302d-d646-5b9a-8ec3-873417e94653	BAM	bd589a13b16705fa43f0251db7db047f.ls1539_C2M0CACXX_4_3nf.ua.bam	9753407797	bd589a13b16705fa43f0251db7db047f		DO229113	PRAD-FR	
collaboratory	FI802311	90d5992e-0af2-5a1f-b3eb-cf486ea6dab0	BAM	9bd4a952415af1e58708b37154f20bd7.ls453_C1PA7ACXX_6_13nf.ua.bam	6131083689	9bd4a952415af1e58708b37154f20bd7		DO229112	PRAD-FR	
collaboratory	FI802313	77ce91ff-1c6c-56ff-b336-2357ac264eeb	BAM	687713a4477dba2ae5498ec5b632d2b3.ls1773_C38MRACXX_5_3nf.ua.bam	14565369685	687713a4477dba2ae5498ec5b632d2b3		DO229077	PRAD-FR	
collaboratory	FI802326	0a5a0198-ae6c-5c53-aba4-32083d0a623c	BAM	53d4c79daafb44b9be9adc0172c5ba00.ls2609_C491JACXX_6_9nf.ua.bam	2777160886	53d4c79daafb44b9be9adc0172c5ba00		DO229072	PRAD-FR	
collaboratory	FI802327	340db58c-f917-51be-a54f-1efa3627c26a	BAM	4f0d88d1d44899fb625e14ab54149e72.ls2650_C491JACXX_1_4nf.ua.bam	2906945249	4f0d88d1d44899fb625e14ab54149e72		DO229072	PRAD-FR	
collaboratory	FI802333	bb7e9d81-de8f-525b-8750-cf879e3f4b7a	BAM	4fe7d05c5a872347ef0c1e2feb9a21b7.ls254_C16NDACXX_8_15nf.ua.bam	1899886204	4fe7d05c5a872347ef0c1e2feb9a21b7		DO229075	PRAD-FR	
collaboratory	FI802344	5a37c870-0615-54df-84d7-bf8472e8837a	BAM	2df240e2dc8ea43d18a648e0e4600195.ls128_D112PACXX_6_4.ua.bam	9363808289	2df240e2dc8ea43d18a648e0e4600195		DO229068	PRAD-FR	
collaboratory	FI802345	42734683-4808-538e-943f-6009d81c0e82	BAM	f08a95fc1444a1b6c8bfd22e835792e5.ls2668_C48UKACXX_8_7nf.ua.bam	5328405240	f08a95fc1444a1b6c8bfd22e835792e5		DO229113	PRAD-FR	
collaboratory	FI802341	219eb9c5-3263-579a-b1a9-2b2fbf856191	BAM	043ce8aa8d535e8dfdfc3086c57ec8cf.ls2563_C450WACXX_8_7nf.ua.bam	4177751868	043ce8aa8d535e8dfdfc3086c57ec8cf		DO229113	PRAD-FR	
collaboratory	FI802300	2ac70f80-bcba-535a-8fe2-51553066c72e	BAM	7a7560c96dc249b8c85e8e6f1efed857.ls1546_D2BLTACXX_7_1nf.ua.bam	4504758661	7a7560c96dc249b8c85e8e6f1efed857		DO229113	PRAD-FR	
collaboratory	FI802278	3520e196-bb47-5d41-a92e-1cc5f7fc94f9	BAM	f3fabd25ed9d75a0f43bc3c2f558799f.ls103_D112KACXX_6_7.ua.bam	8210844811	f3fabd25ed9d75a0f43bc3c2f558799f		DO229071	PRAD-FR	
collaboratory	FI802274	9b1a1c8f-5fae-537e-b5bf-df587aa30e5c	BAM	8cf5cab15840bec5b0a097cc7bda663b.ls101_D112KACXX_6_22.ua.bam	5919194605	8cf5cab15840bec5b0a097cc7bda663b		DO229071	PRAD-FR	
collaboratory	FI802235	9c7aefd2-4e83-5016-bc0f-fb9497319ff1	BAM	c646fca535220f3a7edbbf019a29bcb7.ls2629_C4527ACXX_3_5nf.ua.bam	3002026280	c646fca535220f3a7edbbf019a29bcb7		DO229073	PRAD-FR	
collaboratory	FI802239	2787c558-8e62-5167-bb34-31dec6ccd1cb	BAM	d1855e4142ac60a956b552d94b18e1cf.ls1689_C3BPNACXX_4_9nf.ua.bam	4396716806	d1855e4142ac60a956b552d94b18e1cf		DO229078	PRAD-FR	
collaboratory	FI802249	a8139777-2d19-5fe4-80e7-4d3f015fe658	BAM	21432ea0d3d61ed65101667f5c419019.ls391_D1HMEACXX_4_3nf.ua.bam	6692970703	21432ea0d3d61ed65101667f5c419019		DO229066	PRAD-FR	
collaboratory	FI802262	1df3d814-4087-5367-b57c-48894db649c5	BAM	63104b20a532e644b82960941f2d6534.ls455_C1PA7ACXX_7_9nf.ua.bam	7074617659	63104b20a532e644b82960941f2d6534		DO229080	PRAD-FR	
collaboratory	FI802268	6cfcf0ff-5e28-5ffa-8366-f7e87b00d0ab	BAM	ab54f51607d621183fe3c750bc85c0ec.ls2712_C4527ACXX_2_3nf.ua.bam	4112314944	ab54f51607d621183fe3c750bc85c0ec		DO229064	PRAD-FR	
collaboratory	FI802214	b9fe585a-908d-5485-b1e6-367a94f850db	BAM	98041f3ddb4dd50db656437cb5e53c61.ls1687_C3BPNACXX_3_16nf.ua.bam	4448461160	98041f3ddb4dd50db656437cb5e53c61		DO229079	PRAD-FR	
collaboratory	FI802210	0fa62721-7f8b-5623-b6a4-40a58ec818ac	BAM	5c8b350fd3bcb9c4874b2d4a2029bcd4.ls2598_C4A7JACXX_7_9nf.ua.bam	2920211474	5c8b350fd3bcb9c4874b2d4a2029bcd4		DO229072	PRAD-FR	
collaboratory	FI802198	4043ca15-540f-5735-b3ec-19d07cee1fd4	BAM	64d9914d5d10e8bb96371c44f041e24e.ls794_D24KKACXX_7_6.ua.bam	10067370773	64d9914d5d10e8bb96371c44f041e24e		DO229070	PRAD-FR	
collaboratory	FI802157	e4d797d4-7105-5273-9a9b-166fd4ae864f	BAM	7b4cd2499ea2b16741ac6d6c67112be1.ls172_D1132ACXX_5_2.ua.bam	10505264413	7b4cd2499ea2b16741ac6d6c67112be1		DO229064	PRAD-FR	
collaboratory	FI802153	cde364b3-031d-5252-bcfe-bbe0ec6efb45	BAM	aa6b255f6bc7457a349e925b143a4fa4.ls2708_C4A9HACXX_7_10nf.ua.bam	6546069164	aa6b255f6bc7457a349e925b143a4fa4		DO229113	PRAD-FR	
collaboratory	FI802162	b603a5a9-94a8-536d-a65d-252067d8ced9	BAM	fa325d5822a0f1f70b5edb36c645bda4.ls1670_C39CNACXX_2_27nf.ua.bam	10284946357	fa325d5822a0f1f70b5edb36c645bda4		DO229069	PRAD-FR	
collaboratory	FI802176	e83d440e-f3b2-5284-bba4-1c69d5232a27	BAM	ed277e6063e3d2fe39c13b7493e3a910.ls665_C22YTACXX_5_2nf.ua.bam	7293552080	ed277e6063e3d2fe39c13b7493e3a910		DO229065	PRAD-FR	
collaboratory	FI802186	82e27ab1-ad11-5081-b2d4-bf339fcec1db	BAM	c3928d8e8fef0c0492533fecedaf486d.ls343_C1797ACXX_2_3nf.ua.bam	5359207707	c3928d8e8fef0c0492533fecedaf486d		DO229066	PRAD-FR	
collaboratory	FI802120	2947a3ab-a957-5201-9dbb-2f0e5070b6df	BAM	7daad92253abec5f534b9107502df191.ls427_C1WU4ACXX_8_20nf.ua.bam	3503532645	7daad92253abec5f534b9107502df191		DO229112	PRAD-FR	
collaboratory	FI802130	d5ead86a-c4ee-5e73-bd9d-9041c3eaff1a	BAM	eb1b39df92ae8250c3ba406ad2ebaff9.ls2604_C48L0ACXX_1_7nf.ua.bam	6796955888	eb1b39df92ae8250c3ba406ad2ebaff9		DO229113	PRAD-FR	
collaboratory	FI802081	402756a5-a131-5eb5-8065-be98ed85778c	BAM	afa05efb3891565aa1d1e673d4099b93.ls465_C1WU4ACXX_6_9nf.ua.bam	6658842123	afa05efb3891565aa1d1e673d4099b93		DO229080	PRAD-FR	
collaboratory	FI802088	7d5b7ad3-efbf-5532-a55f-e3d5aa3aaa74	BAM	e2c89c79aa252932edc0b77ed5045a77.ls308_D1ECEACXX_8_15nf.ua.bam	3683472628	e2c89c79aa252932edc0b77ed5045a77		DO229075	PRAD-FR	
collaboratory	FI802009	2ff4ff72-a82d-5e8e-981e-f3b996d952d3	BAM	80f59b393bfe3b5e535a3c064d17f563.ls2526_C4A9HACXX_7_11nf.ua.bam	7998562532	80f59b393bfe3b5e535a3c064d17f563		DO229117	PRAD-FR	
collaboratory	FI802027	d0f818a6-1ccd-5bcf-9f4e-373395f2bc8f	BAM	a7b0636c59e15d731502e234769f0dfc.ls2677_C48WNACXX_8_7nf.ua.bam	3557199927	a7b0636c59e15d731502e234769f0dfc		DO229113	PRAD-FR	
collaboratory	FI801978	fe64ea96-f3b8-5f6d-89d0-a8fe1663e75d	BAM	81fa6660753811ee540e7cd1e99b3f53.ls262_C172LACXX_7_14nf.ua.bam	7220205558	81fa6660753811ee540e7cd1e99b3f53		DO229074	PRAD-FR	
collaboratory	FI801975	c22d8496-d2f3-5e05-85cb-6f25e6037a23	BAM	54204e24488b365807279cece75085d7.ls1769_C38MRACXX_3_6nf.ua.bam	12851387798	54204e24488b365807279cece75085d7		DO229079	PRAD-FR	
collaboratory	FI801981	15ca2c06-d352-54d7-95be-173ef0f09c33	BAM	2cbfc08588eb52bd2c0d949f91004262.ls1683_C3BPNACXX_1_11nf.ua.bam	3962418077	2cbfc08588eb52bd2c0d949f91004262		DO229067	PRAD-FR	
collaboratory	FI801985	ed9b3169-4bcf-54ec-ade7-c4dde7163229	BAM	1c61d79eb8ea651948ac72a89568ccf1.ls1526_C2LN3ACXX_8_4nf.ua.bam	3122221954	1c61d79eb8ea651948ac72a89568ccf1		DO229119	PRAD-FR	
collaboratory	FI801988	b048214e-33e9-5ae1-a842-f0f48f295f96	BAM	8731ee20cba83f2012c824be60e39d76.ls150_D1130ACXX_2_14.ua.bam	9964918221	8731ee20cba83f2012c824be60e39d76		DO229076	PRAD-FR	
collaboratory	FI801994	e63b4c35-f932-558e-b2ca-24bdf55dd425	BAM	b807f64519a29171f21a86b8ac48d7f0.ls474_D1U8FACXX_7_12nf.ua.bam	14078236964	b807f64519a29171f21a86b8ac48d7f0		DO229081	PRAD-FR	
collaboratory	FI801995	4e87f0da-2ff8-588e-b18d-574697fa2a6d	BAM	fcee6bb970e82a55edebab10f5ff9195.ls411_C1PA7ACXX_6_20nf.ua.bam	3588946202	fcee6bb970e82a55edebab10f5ff9195		DO229112	PRAD-FR	
collaboratory	FI801990	eca5b6c2-c48d-5387-a164-066d0443145e	BAM	2927afcb6519d909581bb974da789052.ls141_D112TACXX_8_1.ua.bam	5590401847	2927afcb6519d909581bb974da789052		DO229072	PRAD-FR	
collaboratory	FI801931	c43f10e3-2b19-5976-9861-9a77cb7f5976	BAM	397980e1addee1e1ea322e7c9dc49918.ls1669_C39CNACXX_2_3nf.ua.bam	3087073736	397980e1addee1e1ea322e7c9dc49918		DO229069	PRAD-FR	
collaboratory	FI801950	fb413e98-3893-5963-99a5-170df68f9f26	BAM	055adede8ec50abeed951fa9961ba11c.ls762_D1YTDACXX_2_2nf.ua.bam	5576383529	055adede8ec50abeed951fa9961ba11c		DO229065	PRAD-FR	
collaboratory	FI801954	339802b9-1341-5878-8d54-bfce1b0c7a60	BAM	5d84889cf57cbc59f30d5304ca051376.ls1674_C39CNACXX_4_2nf.ua.bam	11272590039	5d84889cf57cbc59f30d5304ca051376		DO229078	PRAD-FR	
collaboratory	FI801973	4667ef2b-9418-547e-b802-e081d956a5cb	BAM	3d244b16981423e8b00aa06662d242e2.ls167_D1132ACXX_4_16.ua.bam	5244611116	3d244b16981423e8b00aa06662d242e2		DO229064	PRAD-FR	
collaboratory	FI801900	3ffeb439-fb98-51fe-bf30-478e71dd2f00	BAM	f228f472c8ec2772c228f2f24874d631.ls336_C172LACXX_6_4nf.ua.bam	11628572794	f228f472c8ec2772c228f2f24874d631		DO229066	PRAD-FR	
collaboratory	FI801924	606ededf-4663-5472-912b-0bc24f40fdfa	BAM	94a80a4e0b36a98fcd8975df55d5bb55.ls1730_C2NCBACXX_4_8nf.ua.bam	11862826035	94a80a4e0b36a98fcd8975df55d5bb55		DO229078	PRAD-FR	
collaboratory	FI801899	03f30d7e-da71-5e53-8187-32c3178846de	BAM	f74077a55d4329e454d3abbf4929c1bf.ls2646_C491JACXX_1_3nf.ua.bam	2979972403	f74077a55d4329e454d3abbf4929c1bf		DO229064	PRAD-FR	
collaboratory	FI801854	6d128a16-70ec-50a5-8a0f-6359468f6b9e	BAM	640469e5311572fec3499ae3d5eb5f4d.ls2499_C491JACXX_5_9nf.ua.bam	2893922237	640469e5311572fec3499ae3d5eb5f4d		DO229072	PRAD-FR	
collaboratory	FI801870	ce8b7241-8042-5e7f-8997-85243fe4943e	BAM	94b506eec3de9f53df2254ea6704da18.ls285_C19N2ACXX_2_9nf.ua.bam	4079345988	94b506eec3de9f53df2254ea6704da18		DO229065	PRAD-FR	
collaboratory	FI801880	0638e9d5-1d9c-5eed-9fd4-dbd8da8b1493	BAM	0c7ddddc00683305eee8c752acdfaea2.ls683_C23CUACXX_1_8nf.ua.bam	10806124237	0c7ddddc00683305eee8c752acdfaea2		DO229075	PRAD-FR	
collaboratory	FI801888	159c5826-264e-546b-8675-15958996a8b8	BAM	07bc875fd4fa1d2833327271f2982a17.ls1624_C2NYVACXX_5_11nf.ua.bam	3620741111	07bc875fd4fa1d2833327271f2982a17		DO229067	PRAD-FR	
collaboratory	FI801779	5272f3a1-f705-5fa8-af33-43241bfdad0f	BAM	7d83762c31d86eb8719889970c8d75d5.ls1594_D2GRGACXX_4_10nf.ua.bam	6995942352	7d83762c31d86eb8719889970c8d75d5		DO229083	PRAD-FR	
collaboratory	FI801733	3c4b508d-f0b0-57c8-afe5-a9f0de7e5981	BAM	e2fb0c7555f2ab6ec82e16177d383b6c.ls318_D1HMEACXX_5_14nf.ua.bam	8359411899	e2fb0c7555f2ab6ec82e16177d383b6c		DO229074	PRAD-FR	
collaboratory	FI801758	d74c19c3-4415-5d13-a6f7-f962dacdfc74	BAM	cc44f5ff70649658941f655d0a13a4c9.ls143_D112TACXX_8_27.ua.bam	7467320369	cc44f5ff70649658941f655d0a13a4c9		DO229072	PRAD-FR	
collaboratory	FI801759	31581834-9bc9-5cc7-b5dd-678855f59e39	BAM	ffa2f6c872ed4587ee24aff915101625.ls719_D1WUUACXX_7_21.ua.bam	11876958632	ffa2f6c872ed4587ee24aff915101625		DO229070	PRAD-FR	
collaboratory	FI801774	194a7050-5b3d-5fe7-a286-6911d2fd9a0a	BAM	0f8709be901acd1b297ea949a7301952.ls62_D1117ACXX_2_10.ua.bam	10088405137	0f8709be901acd1b297ea949a7301952		DO229072	PRAD-FR	
collaboratory	FI801724	6f5d5fd6-4489-5cc2-a47f-f7dcb4ee0ad2	BAM	5e8e275ce448aa9c6c3d8ce5ee7f36f3.ls1827_C3CJEACXX_8_4nf.ua.bam	6619995960	5e8e275ce448aa9c6c3d8ce5ee7f36f3		DO229117	PRAD-FR	
collaboratory	FI801694	5ade8616-c559-5e1c-97ba-0dff287edc3a	BAM	ed94fa2edf123d00bbd0a732b9fb256d.ls2496_C4A9HACXX_5_1nf.ua.bam	7037332700	ed94fa2edf123d00bbd0a732b9fb256d		DO229117	PRAD-FR	
collaboratory	FI802557	19f6ccbf-9817-56d9-ab72-ca3017433bb2	BAM	049c93156826431374a16f10d580fee2.ls2472_C4UNFACXX_8_10nf.ua.bam	6295691803	049c93156826431374a16f10d580fee2		DO229113	PRAD-FR	
collaboratory	FI802559	f36f3033-ec32-5443-a04d-8b31064f602a	BAM	e696d8a68990b7179e2561f48df2c140.ls7_C0TRHACXX_4_3.ua.bam	8809262815	e696d8a68990b7179e2561f48df2c140		DO229068	PRAD-FR	
collaboratory	FI802566	045165c2-a063-5769-b206-6da889d09208	BAM	881884c81beaafea87a025caf1c1628a.ls745_D1YKDACXX_6_10nf.ua.bam	9878849950	881884c81beaafea87a025caf1c1628a		DO229065	PRAD-FR	
collaboratory	FI802517	3864f767-9ffb-59ce-9f15-5d59e45807dc	BAM	efdff7c2385a2ab540fbcf9b05c7491b.ls2498_C4HMCACXX_8_2nf.ua.bam	2758325902	efdff7c2385a2ab540fbcf9b05c7491b		DO229073	PRAD-FR	
collaboratory	FI802527	7b78eca9-84e5-5669-9da2-13300b7e4259	BAM	1dd2d92533cbe94dd44dd4c545fbf4a0.ls265_C1797ACXX_1_10nf.ua.bam	7449651345	1dd2d92533cbe94dd44dd4c545fbf4a0		DO229065	PRAD-FR	
collaboratory	FI802500	c1c5929c-f64d-5dd0-b66b-fc7609400325	BAM	34f2f2c2d9a04f1a2c8e58acda092701.ls424_C1WU4ACXX_6_16nf.ua.bam	9653392393	34f2f2c2d9a04f1a2c8e58acda092701		DO229080	PRAD-FR	
collaboratory	FI802475	b03c6967-fd56-5c57-9451-1ce1e4a4a48b	BAM	6cf0f39c1a39b83665eb18e4c99541be.ls1547_D2BLTACXX_7_3nf.ua.bam	8545627150	6cf0f39c1a39b83665eb18e4c99541be		DO229113	PRAD-FR	
collaboratory	FI802494	95f109a0-e76f-5fa7-8524-dcd8ef1a8ec9	BAM	2e6d016695377f1d50909b36284f2272.ls297_C19N2ACXX_8_16nf.ua.bam	8274173670	2e6d016695377f1d50909b36284f2272		DO229075	PRAD-FR	
collaboratory	FI802442	a580f0fd-5d4d-57b2-bdac-cbbdc147ed15	BAM	a4a914a504f3241e7153a52b75b27fb9.ls1761_C2R3RACXX_8_4nf.ua.bam	4222372685	a4a914a504f3241e7153a52b75b27fb9		DO229117	PRAD-FR	
collaboratory	FI802405	8aa4647f-c889-5f66-83d9-7272a1f4c060	BAM	29be5371e9f764ec80ac91de901daa5f.ls2625_C450WACXX_8_1nf.ua.bam	4375854689	29be5371e9f764ec80ac91de901daa5f		DO229117	PRAD-FR	
collaboratory	FI802399	ca17509a-ce75-5e00-bfbd-f0620408fcae	BAM	b597742aa5db0470f2804a39aaaf5460.ls2709_C48AYACXX_6_2nf.ua.bam	7485978203	b597742aa5db0470f2804a39aaaf5460		DO229073	PRAD-FR	
collaboratory	FI802349	ad2715b6-3d34-5199-ba5a-6fc4c0cb1b4e	BAM	cdae2c62d229762c718c2ee80846b614.ls152_D1130ACXX_2_5.ua.bam	4846853637	cdae2c62d229762c718c2ee80846b614		DO229076	PRAD-FR	
collaboratory	FI802355	cc684fbd-5c3f-50dc-9662-1b0b7e8e87b2	BAM	062ee8ee76816305d22e03c93f572e1f.ls43_D1112ACXX_5_2.ua.bam	8227983642	062ee8ee76816305d22e03c93f572e1f		DO229073	PRAD-FR	
collaboratory	FI802365	f37bcc74-3b27-532d-8c94-511c0903fd13	BAM	cefd707c9553efff36e464e965697e38.ls1787_C39CNACXX_3_6nf.ua.bam	11827907606	cefd707c9553efff36e464e965697e38		DO229079	PRAD-FR	
collaboratory	FI802386	f3ec1766-e9a4-5be4-b486-6c93ce0ffd1e	BAM	236ee7f0567e955123e04b841d816eea.ls2480_C4A9HACXX_6_4nf.ua.bam	5192588741	236ee7f0567e955123e04b841d816eea		DO229072	PRAD-FR	
collaboratory	FI802308	b784e4be-8918-5244-abd8-0879a1a6bc61	BAM	55e81804f52c47adee5e8595cfbd6803.ls1726_C2NCBACXX_2_18nf.ua.bam	13272199581	55e81804f52c47adee5e8595cfbd6803		DO229069	PRAD-FR	
collaboratory	FI802316	b814fdd4-3a5f-52fc-84b2-4ee9d9ac34c9	BAM	7eafafea6d3b4ba282567554754b0575.ls2508_C4UNFACXX_8_8nf.ua.bam	6714081192	7eafafea6d3b4ba282567554754b0575		DO229064	PRAD-FR	
collaboratory	FI802323	c1c81b85-3027-5501-ab02-486b37d2d4c4	BAM	27c79ecb30d71c7b84394b676b72342c.ls13_C0TRHACXX_6_22.ua.bam	6465130982	27c79ecb30d71c7b84394b676b72342c		DO229071	PRAD-FR	
collaboratory	FI802343	1629fc03-7cd1-5833-beba-717ca8815bda	BAM	248e2bf576e7e62d593b3fda1a5fce7d.ls251_C16NDACXX_8_10nf.ua.bam	1223224653	248e2bf576e7e62d593b3fda1a5fce7d		DO229065	PRAD-FR	
collaboratory	FI802276	776691ca-2430-5f77-a620-37f280ddd9a2	BAM	8db6c5c0997489e3f0e52a8a11250c22.ls2537_C48WJACXX_8_5nf.ua.bam	6532603913	8db6c5c0997489e3f0e52a8a11250c22		DO229073	PRAD-FR	
collaboratory	FI802283	0fff7290-59e0-5901-8b2e-dbeca5c53b75	BAM	1df51e1a59507a540d84ba810b58f0f3.ls642_C1VMEACXX_6_10nf.ua.bam	9499395313	1df51e1a59507a540d84ba810b58f0f3		DO229065	PRAD-FR	
collaboratory	FI802289	1748d778-7abe-5425-9868-257b918bced4	BAM	d5909f0a4cb5812b6420848001960fd7.ls54_D1112ACXX_8_12.ua.bam	10075328515	d5909f0a4cb5812b6420848001960fd7		DO229073	PRAD-FR	
collaboratory	FI802299	eff62357-49e0-5d19-82a0-1692f6b34f03	BAM	e6c1000d76695111a0ee9f44be81283d.ls713_D1WUUACXX_6_19.ua.bam	9761945382	e6c1000d76695111a0ee9f44be81283d		DO229068	PRAD-FR	
collaboratory	FI802237	5da2aa5d-7dc4-53f3-bbf8-3e8d7f922a2f	BAM	64b29f0dcd64f8cb866b60ead602b384.ls1593_D2BLTACXX_8_19nf.ua.bam	7479850919	64b29f0dcd64f8cb866b60ead602b384		DO229119	PRAD-FR	
collaboratory	FI802261	de6ff0a6-7faa-58e5-a4c1-085c681c5efd	BAM	04488e2f247af6c247a906deed8c4339.ls1781_C38T3ACXX_5_5nf.ua.bam	9278820276	04488e2f247af6c247a906deed8c4339		DO229117	PRAD-FR	
collaboratory	FI802222	a3f9c3f9-408c-5e6e-aa5e-2f4c89931720	BAM	f9a7636f2109d7667fafb896a1202af5.ls362_C19N2ACXX_2_2nf.ua.bam	12413592001	f9a7636f2109d7667fafb896a1202af5		DO229065	PRAD-FR	
collaboratory	FI802193	11e13089-fe31-59ef-9733-5aed788a95b2	BAM	ae89812244ce37710d515e742e2b50c1.ls2656_C4A7JACXX_6_7nf.ua.bam	2227723157	ae89812244ce37710d515e742e2b50c1		DO229113	PRAD-FR	
collaboratory	FI802155	e39397c0-f007-5dd8-b884-3e22df301b80	BAM	94abdc9ac978134b761c14308f25fd82.ls1803_C3BPNACXX_3_6nf.ua.bam	13135560239	94abdc9ac978134b761c14308f25fd82		DO229079	PRAD-FR	
collaboratory	FI802177	d846098d-ffd4-5e04-84ca-5ba92a9cfbe3	BAM	9dd83656616611a66c42ac5ea4ad2bb8.ls1715_C2LR4ACXX_4_1nf.ua.bam	7187049304	9dd83656616611a66c42ac5ea4ad2bb8		DO229077	PRAD-FR	
collaboratory	FI802182	60e6789c-0227-5007-8af8-2c73a566661d	BAM	7f081b0d56a09e7a9fd6537f2169d281.ls87_D1117ACXX_8_4.ua.bam	6624630322	7f081b0d56a09e7a9fd6537f2169d281		DO229076	PRAD-FR	
